barcode01	Randomized	Trial93	AvrXccA1 	240707
barcode01	Randomized	Trial93	XopR 	73088
barcode01	Randomized	Trial93	XopF1 	10449
barcode01	Randomized	Trial93	XopM 	19560
barcode01	Randomized	Trial93	XopM 	62907
barcode01	Randomized	Trial93	XopAD 	0
barcode01	Randomized	Trial93	XopP 	11233
barcode01	Randomized	Trial94	XopM 	52669
barcode01	Randomized	Trial94	XopA_Harpin 	339222
barcode01	Randomized	Trial94	hypothetical protein	24422
barcode01	Randomized	Trial94	XopAZ 	27387
barcode01	Randomized	Trial94	XopAL1 	78654
barcode01	Randomized	Trial94	XopAC 	107159
barcode01	Randomized	Trial94	XopAZ 	17684
barcode01	Randomized	Trial94	XopR 	91712
barcode01	Randomized	Trial94	AvrXccA2 	31398
barcode01	Randomized	Trial94	Type III effector RipTPS%2C trehalose-6-phosphate synthase	23314
barcode01	Randomized	Trial94	XopP 	3535
barcode01	Randomized	Trial94	XopAD 	282393
barcode01	Randomized	Trial94	XopM 	245198
barcode01	Randomized	Trial94	XopF1 	6509
barcode01	Randomized	Trial94	AvrXccA1 	0
barcode01	Randomized	Trial94	hypothetical protein	28767
barcode01	Randomized	Trial95	XopR 	48126
barcode01	Randomized	Trial95	XopA_Harpin 	209139
barcode01	Randomized	Trial95	XopAD 	6854
barcode01	Randomized	Trial95	XopAL1 	1405
barcode01	Randomized	Trial95	XopAC 	96432
barcode01	Randomized	Trial95	XopAZ 	81010
barcode01	Randomized	Trial95	hypothetical protein	31708
barcode01	Randomized	Trial95	AvrXccA1 	71715
barcode01	Randomized	Trial95	AvrXccA2 	133061
barcode01	Randomized	Trial95	hypothetical protein	27247
barcode01	Randomized	Trial95	XopAZ 	13971
barcode01	Randomized	Trial95	XopM 	40293
barcode01	Randomized	Trial95	XopP 	1512
barcode01	Randomized	Trial95	Type III effector RipTPS%2C trehalose-6-phosphate synthase	315
barcode01	Randomized	Trial95	XopM 	34777
barcode01	Randomized	Trial95	XopF1 	6410
barcode01	Randomized	Trial96	XopA_Harpin 	241641
barcode01	Randomized	Trial96	XopAZ 	202491
barcode01	Randomized	Trial96	XopM 	75398
barcode01	Randomized	Trial96	XopAC 	0
barcode01	Randomized	Trial96	XopAC 	0
barcode01	Randomized	Trial96	XopAD 	0
barcode01	Randomized	Trial96	AvrXccA2 	45630
barcode01	Randomized	Trial96	XopF1 	0
barcode01	Randomized	Trial96	XopF1 	0
barcode01	Randomized	Trial96	XopR 	127640
barcode01	Randomized	Trial96	hypothetical protein	31142
barcode01	Randomized	Trial96	Type III effector RipTPS%2C trehalose-6-phosphate synthase	7437
barcode01	Randomized	Trial96	XopM 	183000
barcode01	Randomized	Trial96	XopAZ 	209056
barcode01	Randomized	Trial96	XopAL1 	26981
barcode01	Randomized	Trial96	XopP 	6370
barcode01	Randomized	Trial96	hypothetical protein	3188
barcode01	Randomized	Trial96	AvrXccA1 	19342
barcode01	Randomized	Trial97	XopAC 	14530
barcode01	Randomized	Trial97	XopF1 	158713
barcode01	Randomized	Trial97	XopR 	223392
barcode01	Randomized	Trial97	XopAZ 	179843
barcode01	Randomized	Trial97	XopM 	140014
barcode01	Randomized	Trial97	XopAD 	27448
barcode01	Randomized	Trial97	XopAL1 	12956
barcode01	Randomized	Trial97	XopAZ 	76086
barcode01	Randomized	Trial97	AvrXccA2 	74819
barcode01	Randomized	Trial97	hypothetical protein	91210
barcode01	Randomized	Trial97	XopM 	218097
barcode01	Randomized	Trial97	XopA_Harpin 	227385
barcode01	Randomized	Trial97	Type III effector RipTPS%2C trehalose-6-phosphate synthase	30122
barcode01	Randomized	Trial97	hypothetical protein	104974
barcode01	Randomized	Trial97	XopP 	12461
barcode01	Randomized	Trial97	AvrXccA1 	0
barcode01	Randomized	Trial98	hypothetical protein	43296
barcode01	Randomized	Trial98	XopM 	239350
barcode01	Randomized	Trial98	XopA_Harpin 	9526
barcode01	Randomized	Trial98	XopR 	22053
barcode01	Randomized	Trial98	AvrXccA1 	11224
barcode01	Randomized	Trial98	XopAD 	19093
barcode01	Randomized	Trial98	Type III effector RipTPS%2C trehalose-6-phosphate synthase	28245
barcode01	Randomized	Trial98	hypothetical protein	39318
barcode01	Randomized	Trial98	XopAL1 	21897
barcode01	Randomized	Trial98	XopAC 	14991
barcode01	Randomized	Trial98	XopF1 	31640
barcode01	Randomized	Trial98	XopAZ 	133264
barcode01	Randomized	Trial98	XopP 	247251
barcode01	Randomized	Trial98	XopM 	79674
barcode01	Randomized	Trial98	XopAZ 	111889
barcode01	Randomized	Trial98	AvrXccA2 	22967
barcode01	Randomized	Trial99	XopAC 	43001
barcode01	Randomized	Trial99	hypothetical protein	5238
barcode01	Randomized	Trial99	XopAL1 	136581
barcode01	Randomized	Trial99	Type III effector RipTPS%2C trehalose-6-phosphate synthase	149640
barcode01	Randomized	Trial99	XopR 	208543
barcode01	Randomized	Trial99	XopAZ 	325846
barcode01	Randomized	Trial99	XopA_Harpin 	113135
barcode01	Randomized	Trial99	AvrXccA2 	45345
barcode01	Randomized	Trial99	XopAD 	50645
barcode01	Randomized	Trial99	XopM 	67299
barcode01	Randomized	Trial99	XopF1 	36523
barcode01	Randomized	Trial99	XopM 	212188
barcode01	Randomized	Trial99	hypothetical protein	129596
barcode01	Randomized	Trial99	XopAZ 	35707
barcode01	Randomized	Trial99	AvrXccA1 	123107
barcode01	Randomized	Trial99	XopP 	10471
barcode01	Randomized	Trial100	XopM 	29050
barcode01	Randomized	Trial100	AvrXccA2 	59790
barcode01	Randomized	Trial100	XopAD 	184874
barcode01	Randomized	Trial100	hypothetical protein	194938
barcode01	Randomized	Trial100	XopP 	262123
barcode01	Randomized	Trial100	Type III effector RipTPS%2C trehalose-6-phosphate synthase	285653
barcode01	Randomized	Trial100	XopAZ 	115073
barcode01	Randomized	Trial100	AvrXccA1 	27057
barcode01	Randomized	Trial100	XopM 	3783
barcode01	Randomized	Trial100	XopAZ 	79817
barcode01	Randomized	Trial100	hypothetical protein	84157
barcode01	Randomized	Trial100	XopAL1 	65528
barcode01	Randomized	Trial100	XopF1 	75017
barcode01	Randomized	Trial100	XopA_Harpin 	222901
barcode01	Randomized	Trial100	XopR 	33379
barcode01	Randomized	Trial100	XopAC 	112502
barcode71	Observed	Trial1	AvrBs2 	63567
barcode71	Observed	Trial1	XopN 	106554
barcode71	Observed	Trial1	XopR 	139297
barcode71	Observed	Trial1	XopX 	7172
barcode71	Observed	Trial1	XopX 	4825
barcode71	Observed	Trial1	XopAG 	21978
barcode71	Observed	Trial1	Type III effector RipTPS%2C trehalose-6-phosphate synthase	36269
barcode71	Observed	Trial1	XopK 	1067
barcode71	Observed	Trial1	XopD 	437
barcode71	Observed	Trial1	hypothetical protein	28668
barcode71	Observed	Trial1	XopAZ 	9755
barcode71	Observed	Trial1	XopAC 	33174
barcode71	Observed	Trial1	AvrXccA2 	99190
barcode71	Observed	Trial1	XopAH 	1261
barcode71	Observed	Trial1	AvrBs1 	2602
barcode71	Observed	Trial1	XopH1 	1441
barcode71	Observed	Trial1	XopZ1 	95039
barcode71	Observed	Trial1	XopE2 	646
barcode71	Observed	Trial1	XopAZ 	63656
barcode71	Observed	Trial1	XopM 	102
barcode71	Observed	Trial1	XopP 	37
barcode71	Observed	Trial1	XopAL1 	2877
barcode71	Observed	Trial1	XopM 	6560
barcode71	Observed	Trial1	XopA_Harpin 	8279
barcode71	Observed	Trial1	XopF1 	12218
barcode71	Observed	Trial1	XopAM 	60328
barcode71	Observed	Trial1	XopAY 	86145
barcode71	Observed	Trial1	XopQ 	87333
barcode71	Observed	Trial1	hypothetical protein	24144
barcode71	Observed	Trial1	XopJ5 	276
barcode71	Observed	Trial1	XopAL2 	278
barcode71	Observed	Trial1	XopL 	0
barcode71	Observed	Trial1	XopL 	0
barcode71	Observed	Trial1	AvrXccA1 	53119
barcode71	Randomized	Trial1	XopJ5 	47538
barcode71	Randomized	Trial1	AvrBs1 	105079
barcode71	Randomized	Trial1	XopAY 	64667
barcode71	Randomized	Trial1	XopE2 	37215
barcode71	Randomized	Trial1	XopAH 	17537
barcode71	Randomized	Trial1	XopAM 	2603
barcode71	Randomized	Trial1	XopP 	33599
barcode71	Randomized	Trial1	XopAL2 	74230
barcode71	Randomized	Trial1	XopM 	89637
barcode71	Randomized	Trial1	AvrBs2 	88463
barcode71	Randomized	Trial1	XopD 	21392
barcode71	Randomized	Trial1	XopM 	95020
barcode71	Randomized	Trial1	XopZ1 	0
barcode71	Randomized	Trial1	XopAL1 	150867
barcode71	Randomized	Trial1	hypothetical protein	17948
barcode71	Randomized	Trial1	XopAC 	28002
barcode71	Randomized	Trial1	XopA_Harpin 	31490
barcode71	Randomized	Trial1	XopN 	62074
barcode71	Randomized	Trial1	XopX 	89463
barcode71	Randomized	Trial1	XopQ 	51269
barcode71	Randomized	Trial1	XopAZ 	15183
barcode71	Randomized	Trial1	XopX 	6968
barcode71	Randomized	Trial1	XopAG 	117206
barcode71	Randomized	Trial1	XopH1 	135660
barcode71	Randomized	Trial1	Type III effector RipTPS%2C trehalose-6-phosphate synthase	150472
barcode71	Randomized	Trial1	AvrXccA2 	236325
barcode71	Randomized	Trial1	XopF1 	268859
barcode71	Randomized	Trial1	hypothetical protein	65165
barcode71	Randomized	Trial1	XopL 	1793
barcode71	Randomized	Trial1	XopK 	14642
barcode71	Randomized	Trial1	XopAZ 	3225
barcode71	Randomized	Trial1	AvrXccA1 	0
barcode71	Randomized	Trial1	XopR 	100325
barcode71	Randomized	Trial2	XopM 	27867
barcode71	Randomized	Trial2	XopF1 	50728
barcode71	Randomized	Trial2	Type III effector RipTPS%2C trehalose-6-phosphate synthase	120303
barcode71	Randomized	Trial2	XopX 	103678
barcode71	Randomized	Trial2	XopAH 	99434
barcode71	Randomized	Trial2	AvrBs1 	13686
barcode71	Randomized	Trial2	XopAZ 	32436
barcode71	Randomized	Trial2	XopAM 	0
barcode71	Randomized	Trial2	XopAZ 	23661
barcode71	Randomized	Trial2	XopAL2 	4515
barcode71	Randomized	Trial2	XopK 	6661
barcode71	Randomized	Trial2	XopZ1 	27774
barcode71	Randomized	Trial2	XopAY 	144154
barcode71	Randomized	Trial2	XopAL1 	82749
barcode71	Randomized	Trial2	XopJ5 	20838
barcode71	Randomized	Trial2	XopQ 	96281
barcode71	Randomized	Trial2	XopD 	74071
barcode71	Randomized	Trial2	XopA_Harpin 	52552
barcode71	Randomized	Trial2	XopN 	85688
barcode71	Randomized	Trial2	hypothetical protein	19728
barcode71	Randomized	Trial2	XopH1 	67489
barcode71	Randomized	Trial2	AvrXccA1 	28915
barcode71	Randomized	Trial2	XopE2 	11295
barcode71	Randomized	Trial2	XopAG 	19329
barcode71	Randomized	Trial2	AvrBs2 	16481
barcode71	Randomized	Trial2	XopL 	157444
barcode71	Randomized	Trial2	XopAC 	191531
barcode71	Randomized	Trial2	AvrXccA2 	142150
barcode71	Randomized	Trial2	XopP 	2351
barcode71	Randomized	Trial2	XopR 	53839
barcode71	Randomized	Trial2	XopM 	39626
barcode71	Randomized	Trial2	XopX 	78148
barcode71	Randomized	Trial2	hypothetical protein	25340
barcode71	Randomized	Trial3	XopAG 	120777
barcode71	Randomized	Trial3	XopAY 	36992
barcode71	Randomized	Trial3	hypothetical protein	36321
barcode71	Randomized	Trial3	XopAH 	79772
barcode71	Randomized	Trial3	XopM 	19175
barcode71	Randomized	Trial3	XopAM 	0
barcode71	Randomized	Trial3	XopAM 	0
barcode71	Randomized	Trial3	XopAL1 	44826
barcode71	Randomized	Trial3	AvrXccA2 	55497
barcode71	Randomized	Trial3	XopQ 	105674
barcode71	Randomized	Trial3	XopM 	102272
barcode71	Randomized	Trial3	XopH1 	1903
barcode71	Randomized	Trial3	hypothetical protein	9762
barcode71	Randomized	Trial3	XopZ1 	19522
barcode71	Randomized	Trial3	AvrBs2 	21232
barcode71	Randomized	Trial3	XopD 	80835
barcode71	Randomized	Trial3	XopJ5 	8749
barcode71	Randomized	Trial3	Type III effector RipTPS%2C trehalose-6-phosphate synthase	17781
barcode71	Randomized	Trial3	XopAC 	22480
barcode71	Randomized	Trial3	XopX 	23933
barcode71	Randomized	Trial3	XopL 	21632
barcode71	Randomized	Trial3	XopAL2 	13355
barcode71	Randomized	Trial3	XopF1 	6676
barcode71	Randomized	Trial3	XopX 	37224
barcode71	Randomized	Trial3	XopN 	12478
barcode71	Randomized	Trial3	XopAZ 	6665
barcode71	Randomized	Trial3	XopK 	44154
barcode71	Randomized	Trial3	XopP 	256443
barcode71	Randomized	Trial3	XopA_Harpin 	238909
barcode71	Randomized	Trial3	AvrBs1 	190656
barcode71	Randomized	Trial3	XopR 	175534
barcode71	Randomized	Trial3	XopAZ 	15274
barcode71	Randomized	Trial3	XopE2 	36420
barcode71	Randomized	Trial3	AvrXccA1 	0
barcode71	Randomized	Trial4	AvrBs1 	108441
barcode71	Randomized	Trial4	XopE2 	85646
barcode71	Randomized	Trial4	XopX 	14965
barcode71	Randomized	Trial4	XopP 	266
barcode71	Randomized	Trial4	AvrXccA1 	3932
barcode71	Randomized	Trial4	XopQ 	0
barcode71	Randomized	Trial4	XopAG 	93868
barcode71	Randomized	Trial4	XopZ1 	79928
barcode71	Randomized	Trial4	XopL 	415
barcode71	Randomized	Trial4	XopJ5 	702
barcode71	Randomized	Trial4	hypothetical protein	5647
barcode71	Randomized	Trial4	XopH1 	45635
barcode71	Randomized	Trial4	XopAL2 	46895
barcode71	Randomized	Trial4	XopD 	42024
barcode71	Randomized	Trial4	XopM 	150389
barcode71	Randomized	Trial4	Type III effector RipTPS%2C trehalose-6-phosphate synthase	94318
barcode71	Randomized	Trial4	AvrBs2 	57798
barcode71	Randomized	Trial4	XopAL1 	39408
barcode71	Randomized	Trial4	XopN 	65948
barcode71	Randomized	Trial4	XopM 	117482
barcode71	Randomized	Trial4	XopA_Harpin 	20026
barcode71	Randomized	Trial4	XopR 	4969
barcode71	Randomized	Trial4	XopAC 	43881
barcode71	Randomized	Trial4	XopAY 	248103
barcode71	Randomized	Trial4	XopK 	246855
barcode71	Randomized	Trial4	hypothetical protein	194248
barcode71	Randomized	Trial4	XopAZ 	168862
barcode71	Randomized	Trial4	XopF1 	147364
barcode71	Randomized	Trial4	XopAZ 	53908
barcode71	Randomized	Trial4	XopAH 	18129
barcode71	Randomized	Trial4	XopX 	13121
barcode71	Randomized	Trial4	XopAM 	23707
barcode71	Randomized	Trial4	AvrXccA2 	124038
barcode71	Randomized	Trial5	XopZ1 	34171
barcode71	Randomized	Trial5	XopM 	78444
barcode71	Randomized	Trial5	XopAY 	11431
barcode71	Randomized	Trial5	AvrXccA1 	0
barcode71	Randomized	Trial5	XopR 	12930
barcode71	Randomized	Trial5	XopJ5 	19644
barcode71	Randomized	Trial5	AvrBs1 	86247
barcode71	Randomized	Trial5	XopP 	76976
barcode71	Randomized	Trial5	XopAZ 	7965
barcode71	Randomized	Trial5	XopE2 	38847
barcode71	Randomized	Trial5	XopA_Harpin 	20103
barcode71	Randomized	Trial5	AvrBs2 	11378
barcode71	Randomized	Trial5	XopX 	21858
barcode71	Randomized	Trial5	XopF1 	54979
barcode71	Randomized	Trial5	XopX 	16063
barcode71	Randomized	Trial5	XopM 	28429
barcode71	Randomized	Trial5	hypothetical protein	188082
barcode71	Randomized	Trial5	Type III effector RipTPS%2C trehalose-6-phosphate synthase	190683
barcode71	Randomized	Trial5	XopAL2 	106359
barcode71	Randomized	Trial5	XopK 	41347
barcode71	Randomized	Trial5	XopAZ 	14898
barcode71	Randomized	Trial5	XopQ 	29746
barcode71	Randomized	Trial5	XopAG 	0
barcode71	Randomized	Trial5	XopAG 	0
barcode71	Randomized	Trial5	XopN 	62
barcode71	Randomized	Trial5	hypothetical protein	36441
barcode71	Randomized	Trial5	XopAC 	130423
barcode71	Randomized	Trial5	XopL 	42528
barcode71	Randomized	Trial5	XopAM 	0
barcode71	Randomized	Trial5	XopAM 	0
barcode71	Randomized	Trial5	XopAH 	3249
barcode71	Randomized	Trial5	XopD 	1265
barcode71	Randomized	Trial5	XopAL1 	17003
barcode71	Randomized	Trial5	XopH1 	33761
barcode71	Randomized	Trial5	AvrXccA2 	34259
barcode71	Randomized	Trial6	hypothetical protein	35768
barcode71	Randomized	Trial6	Type III effector RipTPS%2C trehalose-6-phosphate synthase	28123
barcode71	Randomized	Trial6	XopL 	44120
barcode71	Randomized	Trial6	XopN 	21342
barcode71	Randomized	Trial6	XopQ 	46260
barcode71	Randomized	Trial6	AvrXccA1 	61047
barcode71	Randomized	Trial6	XopAZ 	88923
barcode71	Randomized	Trial6	XopAL1 	45546
barcode71	Randomized	Trial6	XopP 	11501
barcode71	Randomized	Trial6	XopAG 	21908
barcode71	Randomized	Trial6	XopM 	21060
barcode71	Randomized	Trial6	XopAZ 	91023
barcode71	Randomized	Trial6	XopR 	33498
barcode71	Randomized	Trial6	AvrBs1 	6288
barcode71	Randomized	Trial6	XopE2 	22632
barcode71	Randomized	Trial6	XopAY 	37767
barcode71	Randomized	Trial6	AvrBs2 	31928
barcode71	Randomized	Trial6	hypothetical protein	52516
barcode71	Randomized	Trial6	XopF1 	86542
barcode71	Randomized	Trial6	XopX 	162711
barcode71	Randomized	Trial6	XopAC 	114816
barcode71	Randomized	Trial6	XopAL2 	55921
barcode71	Randomized	Trial6	XopH1 	61945
barcode71	Randomized	Trial6	XopM 	82220
barcode71	Randomized	Trial6	XopX 	13416
barcode71	Randomized	Trial6	XopAH 	169252
barcode71	Randomized	Trial6	XopA_Harpin 	28683
barcode71	Randomized	Trial6	XopD 	53428
barcode71	Randomized	Trial6	XopAM 	101455
barcode71	Randomized	Trial6	XopJ5 	117232
barcode71	Randomized	Trial6	XopZ1 	140033
barcode71	Randomized	Trial6	XopK 	1398
barcode71	Randomized	Trial6	AvrXccA2 	55451
barcode71	Randomized	Trial7	XopR 	53946
barcode71	Randomized	Trial7	AvrXccA1 	12955
barcode71	Randomized	Trial7	XopAL2 	14254
barcode71	Randomized	Trial7	XopF1 	6821
barcode71	Randomized	Trial7	XopX 	39949
barcode71	Randomized	Trial7	XopL 	86763
barcode71	Randomized	Trial7	XopZ1 	94985
barcode71	Randomized	Trial7	XopK 	80539
barcode71	Randomized	Trial7	XopAC 	22032
barcode71	Randomized	Trial7	XopD 	133511
barcode71	Randomized	Trial7	XopQ 	118921
barcode71	Randomized	Trial7	XopAZ 	8371
barcode71	Randomized	Trial7	Type III effector RipTPS%2C trehalose-6-phosphate synthase	81263
barcode71	Randomized	Trial7	XopAH 	116418
barcode71	Randomized	Trial7	XopAG 	115200
barcode71	Randomized	Trial7	AvrBs2 	4401
barcode71	Randomized	Trial7	XopM 	9150
barcode71	Randomized	Trial7	XopAZ 	7142
barcode71	Randomized	Trial7	XopM 	8361
barcode71	Randomized	Trial7	XopX 	47895
barcode71	Randomized	Trial7	XopA_Harpin 	152880
barcode71	Randomized	Trial7	AvrXccA2 	257723
barcode71	Randomized	Trial7	XopAY 	277552
barcode71	Randomized	Trial7	hypothetical protein	278074
barcode71	Randomized	Trial7	AvrBs1 	219272
barcode71	Randomized	Trial7	XopAM 	209277
barcode71	Randomized	Trial7	XopE2 	96112
barcode71	Randomized	Trial7	XopJ5 	78194
barcode71	Randomized	Trial7	XopN 	10648
barcode71	Randomized	Trial7	XopAL1 	2651
barcode71	Randomized	Trial7	hypothetical protein	7089
barcode71	Randomized	Trial7	XopH1 	5650
barcode71	Randomized	Trial7	XopP 	95104
barcode71	Randomized	Trial8	XopJ5 	44727
barcode71	Randomized	Trial8	XopN 	22371
barcode71	Randomized	Trial8	XopAG 	35510
barcode71	Randomized	Trial8	XopAL1 	46120
barcode71	Randomized	Trial8	XopP 	129274
barcode71	Randomized	Trial8	XopAZ 	56318
barcode71	Randomized	Trial8	XopL 	0
barcode71	Randomized	Trial8	XopF1 	20968
barcode71	Randomized	Trial8	XopK 	10367
barcode71	Randomized	Trial8	XopM 	56666
barcode71	Randomized	Trial8	XopAH 	1906
barcode71	Randomized	Trial8	XopX 	25120
barcode71	Randomized	Trial8	XopAL2 	13138
barcode71	Randomized	Trial8	XopAY 	80
barcode71	Randomized	Trial8	XopR 	79379
barcode71	Randomized	Trial8	AvrXccA1 	66550
barcode71	Randomized	Trial8	XopAM 	17402
barcode71	Randomized	Trial8	hypothetical protein	4337
barcode71	Randomized	Trial8	XopQ 	9589
barcode71	Randomized	Trial8	AvrXccA2 	15859
barcode71	Randomized	Trial8	XopE2 	850
barcode71	Randomized	Trial8	XopM 	44360
barcode71	Randomized	Trial8	Type III effector RipTPS%2C trehalose-6-phosphate synthase	11434
barcode71	Randomized	Trial8	AvrBs1 	57314
barcode71	Randomized	Trial8	XopZ1 	226977
barcode71	Randomized	Trial8	hypothetical protein	4545
barcode71	Randomized	Trial8	XopH1 	4887
barcode71	Randomized	Trial8	XopD 	28515
barcode71	Randomized	Trial8	AvrBs2 	2255
barcode71	Randomized	Trial8	XopA_Harpin 	0
barcode71	Randomized	Trial8	XopX 	16017
barcode71	Randomized	Trial8	XopAZ 	47979
barcode71	Randomized	Trial8	XopAC 	15405
barcode71	Randomized	Trial9	XopM 	108700
barcode71	Randomized	Trial9	XopA_Harpin 	139641
barcode71	Randomized	Trial9	XopH1 	2380
barcode71	Randomized	Trial9	XopD 	11078
barcode71	Randomized	Trial9	XopZ1 	17680
barcode71	Randomized	Trial9	XopM 	5241
barcode71	Randomized	Trial9	hypothetical protein	44939
barcode71	Randomized	Trial9	AvrXccA2 	10986
barcode71	Randomized	Trial9	AvrXccA1 	356
barcode71	Randomized	Trial9	XopAG 	36150
barcode71	Randomized	Trial9	XopN 	1100
barcode71	Randomized	Trial9	XopL 	26006
barcode71	Randomized	Trial9	XopAZ 	0
barcode71	Randomized	Trial9	AvrBs1 	768
barcode71	Randomized	Trial9	XopR 	106956
barcode71	Randomized	Trial9	hypothetical protein	58829
barcode71	Randomized	Trial9	XopAC 	145721
barcode71	Randomized	Trial9	Type III effector RipTPS%2C trehalose-6-phosphate synthase	183309
barcode71	Randomized	Trial9	XopE2 	167085
barcode71	Randomized	Trial9	XopF1 	51789
